uid,start_time_s,duration_s,label
KASE020823,1071.8,2.7,MAL
KASE020823,1074.9,0.46,KCHI
KASE020823,1075.36,0.8,MAL
KASE020823,1076.56,0.68,KCHI
KASE020823,1077.28,0.56,MAL
KASE020823,1078.1,0.7,KCHI
KASE020823,1078.82,0.68,MAL
KASE020823,1080.14,2.06,MAL
KASE020823,1083.2,0.68,MAL
KASE020823,1084.8,0.36,MAL
KASE020823,1086.18,0.26,MAL
KASE020823,1087.54,0.42,MAL
KASE020823,1088.16,0.76,KCHI
KASE020823,1089.54,2.08,MAL
KASE020823,1092.38,6.1,MAL
KASE020823,1098.48,0.18,FEM
KASE020823,1098.68,0.38,MAL
KASE020823,1099.26,7.4,MAL
KASE020823,1105.28,0.92,KCHI
KASE020823,1109.64,0.78,MAL
KASE020823,1110.42,0.34,OCH
KASE020823,1111.12,0.52,MAL
KASE020823,1112.08,0.8,MAL
KASE020823,1114.58,1.2,MAL
KASE020823,1116.0,0.54,MAL
KASE020823,1120.52,0.22,MAL
KASE020823,1122.36,0.62,OCH
KASE020823,1123.02,0.56,MAL
KASE020823,1123.86,0.44,OCH
KASE020823,1124.48,0.36,MAL
KASE020823,1126.22,0.12,OCH
KASE020823,1126.78,0.48,MAL
KASE020823,1127.94,0.58,KCHI
KASE020823,1129.3,1.02,FEM
KASE020823,1130.5,0.64,MAL
KASE020823,1147.44,2.58,FEM
KASE020823,1149.8,1.02,KCHI
KASE020823,1152.12,0.48,MAL
KASE020823,1153.32,0.5,KCHI
KASE020823,1154.36,0.3,MAL
KASE020823,1162.28,0.42,MAL
KASE020823,1165.02,0.42,MAL
KASE020823,1165.8,0.54,KCHI
KASE020823,1166.42,0.38,MAL
KASE020823,1167.24,0.58,KCHI
KASE020823,1169.56,0.9,MAL
KASE020823,1174.1,2.5,FEM
KASE020823,1178.08,0.88,MAL
KASE020823,1179.34,0.5,MAL
KASE020823,1181.04,0.2,MAL
KASE020823,1186.08,1.34,MAL
KASE020823,1188.56,0.18,MAL
KASE020823,1188.74,0.12,OCH
KASE020823,1188.92,1.1,MAL
KASE020823,1190.3,1.1,OCH
KASE020823,1191.5,1.16,MAL
KASE020823,1197.76,0.22,FEM
KASE020823,1197.98,1.46,MAL
KASE020823,1209.3,0.2,MAL
KASE020823,1213.34,0.56,KCHI
KASE020823,1213.9,0.82,MAL
KASE020823,1214.72,0.54,KCHI
KASE020823,1215.32,0.92,MAL
KASE020823,1216.82,0.88,MAL
KASE020823,1218.28,0.94,MAL
KASE020823,1219.24,0.48,KCHI
KASE020823,1220.16,0.94,MAL
KASE020823,1221.92,0.62,MAL
KASE020823,1223.32,0.76,MAL
KASE020823,1224.84,1.0,KCHI
KASE020823,1225.84,1.6,FEM
KASE020823,1226.0,0.4,KCHI
KASE020823,1227.92,0.38,MAL
KASE020823,1229.18,0.64,MAL
KASE020823,1230.46,0.56,MAL
KASE020823,1232.2,1.38,KCHI
KASE020823,1233.34,1.32,MAL
KASE020823,1233.68,0.48,KCHI
KASE020823,1237.5,0.28,FEM
KASE020823,1237.78,0.56,KCHI
KASE020823,1238.34,1.12,MAL
KASE020823,1239.96,1.32,KCHI
KASE020823,1240.96,0.8,MAL
KASE020823,1241.76,1.38,KCHI
KASE020823,1243.14,0.68,MAL
KASE020823,1244.08,0.16,OCH
KASE020823,1244.34,0.7,MAL
KASE020823,1245.28,0.8,MAL
KASE020823,1246.58,0.48,MAL
KASE020823,1247.48,0.74,MAL
KASE020823,1248.9,0.44,MAL
KASE020823,1251.0,2.04,MAL
KASE020823,1257.78,0.28,MAL
KASE020823,1258.74,2.72,MAL
KASE020823,1262.42,0.4,MAL
KASE020823,1262.7,1.1,KCHI
KASE020823,1263.82,0.86,MAL
KASE020823,1264.6,1.0,KCHI
