uid,start_time_s,duration_s,label
MOAR220224,1178.16,0.86,FEM
MOAR220224,1179.44,1.54,FEM
MOAR220224,1182.68,1.82,FEM
MOAR220224,1184.7,1.9,FEM
MOAR220224,1187.06,3.48,FEM
MOAR220224,1191.44,2.74,FEM
MOAR220224,1194.56,0.9,FEM
MOAR220224,1195.68,0.98,FEM
MOAR220224,1196.8,2.42,FEM
MOAR220224,1199.4,4.04,FEM
MOAR220224,1203.66,2.08,FEM
MOAR220224,1205.94,2.9,FEM
MOAR220224,1208.28,1.24,KCHI
MOAR220224,1209.68,0.24,FEM
MOAR220224,1210.62,3.06,FEM
MOAR220224,1214.82,1.98,FEM
MOAR220224,1217.08,3.04,FEM
MOAR220224,1219.38,0.14,KCHI
MOAR220224,1220.26,0.22,FEM
MOAR220224,1221.18,0.68,FEM
MOAR220224,1222.92,1.62,FEM
MOAR220224,1225.84,0.62,FEM
MOAR220224,1228.86,1.54,FEM
MOAR220224,1230.56,0.74,FEM
MOAR220224,1232.26,0.52,FEM
MOAR220224,1233.2,1.36,FEM
MOAR220224,1233.8,0.4,OCH
MOAR220224,1234.96,0.82,FEM
MOAR220224,1235.94,1.0,OCH
MOAR220224,1236.92,1.68,KCHI
MOAR220224,1237.78,1.42,OCH
MOAR220224,1239.56,0.22,KCHI
MOAR220224,1239.66,2.1,FEM
MOAR220224,1241.44,0.82,OCH
MOAR220224,1242.16,2.18,KCHI
MOAR220224,1244.96,0.78,FEM
MOAR220224,1246.04,1.6,KCHI
MOAR220224,1247.04,2.92,OCH
MOAR220224,1248.38,0.68,FEM
MOAR220224,1249.96,1.56,FEM
MOAR220224,1251.46,1.56,KCHI
MOAR220224,1251.76,1.28,FEM
MOAR220224,1253.4,0.3,KCHI
MOAR220224,1253.7,0.86,OCH
MOAR220224,1254.28,2.76,FEM
MOAR220224,1257.1,0.38,OCH
MOAR220224,1257.34,1.64,FEM
MOAR220224,1259.46,0.88,KCHI
MOAR220224,1260.84,1.84,FEM
MOAR220224,1262.92,0.7,FEM
MOAR220224,1262.96,1.02,OCH
MOAR220224,1264.36,0.54,FEM
MOAR220224,1264.58,0.18,OCH
MOAR220224,1265.16,0.26,OCH
MOAR220224,1266.8,2.14,FEM
MOAR220224,1270.52,1.22,FEM
MOAR220224,1270.52,2.38,OCH
MOAR220224,1272.92,2.58,FEM
MOAR220224,1274.04,1.38,KCHI
MOAR220224,1275.68,1.9,FEM
MOAR220224,1277.58,0.12,OCH
MOAR220224,1278.02,1.92,FEM
MOAR220224,1279.92,0.72,KCHI
