uid,start_time_s,duration_s,label
VISO240624,976.72,0.66,MAL
VISO240624,978.44,0.62,MAL
VISO240624,980.1,0.28,FEM
VISO240624,980.62,2.44,FEM
VISO240624,982.44,0.62,OCH
VISO240624,983.34,0.26,KCHI
VISO240624,984.52,0.52,MAL
VISO240624,985.72,1.32,MAL
VISO240624,987.04,0.82,FEM
VISO240624,988.2,0.72,KCHI
VISO240624,988.64,4.22,FEM
VISO240624,991.18,1.8,KCHI
VISO240624,993.58,1.0,KCHI
VISO240624,994.84,1.82,KCHI
VISO240624,996.52,0.5,FEM
VISO240624,997.22,1.12,KCHI
VISO240624,998.98,2.74,FEM
VISO240624,1003.9,0.18,KCHI
VISO240624,1006.46,0.48,MAL
VISO240624,1006.94,1.56,FEM
VISO240624,1009.94,0.42,KCHI
VISO240624,1010.92,4.82,FEM
VISO240624,1017.08,0.56,MAL
VISO240624,1017.58,0.48,KCHI
VISO240624,1017.92,2.96,FEM
VISO240624,1021.54,1.02,FEM
VISO240624,1023.54,1.46,FEM
VISO240624,1025.26,0.48,KCHI
VISO240624,1027.4,3.12,FEM
VISO240624,1029.38,1.88,KCHI
VISO240624,1030.66,0.14,FEM
VISO240624,1031.4,0.28,FEM
VISO240624,1033.0,1.06,KCHI
VISO240624,1035.46,1.2,OCH
VISO240624,1036.86,0.38,OCH
VISO240624,1045.1,0.48,KCHI
VISO240624,1045.58,1.16,FEM
VISO240624,1045.76,1.18,MAL
VISO240624,1047.8,0.56,MAL
VISO240624,1051.82,1.14,KCHI
VISO240624,1052.96,0.52,FEM
VISO240624,1053.5,1.2,KCHI
VISO240624,1054.88,0.42,MAL
VISO240624,1057.3,0.42,MAL
VISO240624,1058.68,1.92,OCH
VISO240624,1060.74,0.72,KCHI
VISO240624,1065.62,0.74,OCH
VISO240624,1066.48,0.14,KCHI
VISO240624,1066.68,0.2,OCH
VISO240624,1067.18,0.18,KCHI
VISO240624,1067.36,0.46,OCH
VISO240624,1067.84,0.74,MAL
VISO240624,1069.86,0.12,FEM
VISO240624,1072.0,1.38,FEM
VISO240624,1074.92,1.7,FEM
VISO240624,1077.42,1.16,FEM
VISO240624,1078.58,0.84,KCHI
VISO240624,1080.9,1.36,KCHI
VISO240624,1082.58,1.28,OCH
VISO240624,1084.02,0.9,OCH
VISO240624,1085.06,0.7,OCH
VISO240624,1086.3,1.78,OCH
VISO240624,1088.24,1.62,OCH
VISO240624,1090.1,0.42,KCHI
VISO240624,1092.72,0.74,OCH
VISO240624,1094.5,1.1,KCHI
VISO240624,1099.96,0.26,OCH
VISO240624,1103.16,0.86,MAL
VISO240624,1105.36,0.6,FEM
VISO240624,1107.62,0.2,FEM
VISO240624,1113.96,0.32,KCHI
VISO240624,1115.2,0.64,MAL
VISO240624,1122.6,0.82,MAL
VISO240624,1125.22,0.6,MAL
VISO240624,1127.8,0.62,FEM
VISO240624,1128.86,0.82,KCHI
VISO240624,1130.54,0.9,KCHI
VISO240624,1131.88,1.32,FEM
VISO240624,1134.46,0.3,KCHI
VISO240624,1134.86,2.42,FEM
VISO240624,1137.5,0.78,KCHI
VISO240624,1141.86,0.82,KCHI
VISO240624,1144.96,1.28,OCH
VISO240624,1147.74,1.92,FEM
VISO240624,1153.06,2.34,FEM
VISO240624,1155.58,0.52,KCHI
VISO240624,1156.16,0.48,FEM
VISO240624,1159.42,0.62,KCHI
VISO240624,1160.86,0.74,KCHI
VISO240624,1164.36,0.98,KCHI
VISO240624,1165.58,1.88,FEM
VISO240624,1168.7,1.64,FEM
VISO240624,1170.36,0.28,KCHI
VISO240624,1172.74,1.78,FEM
VISO240624,1173.88,0.14,OCH
VISO240624,1174.58,3.5,OCH
