uid,start_time_s,duration_s,label
SWVA201124,1439.32,0.74,FEM
SWVA201124,1440.76,0.24,KCHI
SWVA201124,1440.96,3.78,FEM
SWVA201124,1445.06,3.32,FEM
SWVA201124,1448.9,2.86,FEM
SWVA201124,1450.44,0.5,KCHI
SWVA201124,1452.06,0.64,FEM
SWVA201124,1452.88,1.74,FEM
SWVA201124,1454.78,1.04,KCHI
SWVA201124,1455.78,0.9,FEM
SWVA201124,1457.4,0.74,KCHI
SWVA201124,1458.0,1.8,FEM
SWVA201124,1459.34,1.32,KCHI
SWVA201124,1460.06,2.56,FEM
SWVA201124,1462.96,1.02,KCHI
SWVA201124,1464.24,0.4,MAL
SWVA201124,1465.36,1.02,KCHI
SWVA201124,1467.22,0.94,FEM
SWVA201124,1468.72,1.8,KCHI
SWVA201124,1468.78,1.7,FEM
SWVA201124,1469.86,0.58,OCH
SWVA201124,1471.04,2.5,FEM
SWVA201124,1474.14,2.34,FEM
SWVA201124,1474.38,1.14,KCHI
SWVA201124,1476.86,1.52,FEM
SWVA201124,1477.14,0.16,KCHI
SWVA201124,1479.82,1.14,KCHI
SWVA201124,1480.36,0.2,FEM
SWVA201124,1481.72,1.18,KCHI
SWVA201124,1483.62,2.42,FEM
SWVA201124,1484.54,1.5,KCHI
SWVA201124,1485.84,0.38,OCH
SWVA201124,1486.4,0.38,OCH
SWVA201124,1487.32,0.46,FEM
SWVA201124,1491.68,0.64,OCH
SWVA201124,1492.5,0.44,FEM
SWVA201124,1493.26,2.0,FEM
SWVA201124,1495.86,0.62,FEM
SWVA201124,1496.48,0.74,KCHI
SWVA201124,1498.0,1.04,KCHI
SWVA201124,1499.28,1.68,KCHI
SWVA201124,1500.46,7.38,FEM
SWVA201124,1508.62,1.38,FEM
SWVA201124,1510.64,0.78,FEM
SWVA201124,1512.0,0.92,FEM
SWVA201124,1513.58,0.8,FEM
SWVA201124,1514.9,1.74,FEM
SWVA201124,1516.38,1.36,OCH
SWVA201124,1517.04,0.3,FEM
SWVA201124,1517.46,2.2,FEM
SWVA201124,1519.92,1.04,FEM
SWVA201124,1521.12,1.06,FEM
SWVA201124,1522.88,1.04,FEM
SWVA201124,1524.34,4.2,FEM
SWVA201124,1528.78,0.16,OCH
SWVA201124,1528.78,1.22,FEM
SWVA201124,1529.68,0.72,OCH
SWVA201124,1530.44,1.2,FEM
SWVA201124,1531.66,2.6,OCH
SWVA201124,1531.74,0.52,KCHI
SWVA201124,1532.3,1.2,FEM
SWVA201124,1534.24,1.12,FEM
SWVA201124,1535.38,0.48,OCH
SWVA201124,1535.96,0.74,FEM
SWVA201124,1537.2,0.8,FEM
SWVA201124,1537.96,2.3,OCH
SWVA201124,1540.26,3.98,FEM
SWVA201124,1544.46,1.66,OCH
SWVA201124,1546.84,4.52,FEM
SWVA201124,1552.58,1.3,FEM
SWVA201124,1553.44,0.72,OCH
SWVA201124,1555.18,2.82,FEM
SWVA201124,1558.54,2.86,FEM
SWVA201124,1563.22,0.68,FEM
SWVA201124,1564.74,0.98,FEM
SWVA201124,1566.92,0.96,FEM
SWVA201124,1568.08,0.18,FEM
SWVA201124,1568.4,1.04,KCHI
SWVA201124,1569.52,4.32,FEM
SWVA201124,1572.1,0.14,KCHI
SWVA201124,1574.32,1.76,FEM
SWVA201124,1578.18,1.88,FEM
SWVA201124,1581.98,0.92,FEM
SWVA201124,1584.04,0.68,FEM
SWVA201124,1586.44,0.94,FEM
SWVA201124,1588.36,1.34,FEM
SWVA201124,1590.72,1.28,FEM
SWVA201124,1593.18,1.42,FEM
SWVA201124,1595.04,5.9,FEM
SWVA201124,1600.6,0.56,OCH
SWVA201124,1601.06,2.88,FEM
SWVA201124,1601.72,0.16,OCH
SWVA201124,1603.94,1.62,OCH
SWVA201124,1604.22,0.94,FEM
SWVA201124,1606.94,2.78,FEM
SWVA201124,1611.04,0.86,KCHI
SWVA201124,1611.9,0.84,FEM
SWVA201124,1613.76,0.84,FEM
SWVA201124,1615.88,1.38,FEM
SWVA201124,1618.08,1.46,FEM
SWVA201124,1620.44,2.32,FEM
SWVA201124,1623.26,1.22,FEM
SWVA201124,1625.38,3.24,FEM
SWVA201124,1629.28,1.72,FEM
SWVA201124,1631.32,1.1,FEM
SWVA201124,1633.02,0.96,FEM
SWVA201124,1634.66,0.74,FEM
SWVA201124,1635.78,0.84,FEM
