uid,start_time_s,duration_s,label
RIGA250424,5031.24,0.66,FEM
RIGA250424,5032.86,0.28,KCHI
RIGA250424,5033.96,0.74,FEM
RIGA250424,5034.7,0.16,KCHI
RIGA250424,5037.4,0.18,KCHI
RIGA250424,5038.3,0.5,KCHI
RIGA250424,5039.4,2.1,FEM
RIGA250424,5041.08,0.38,KCHI
RIGA250424,5042.94,1.06,KCHI
RIGA250424,5044.7,1.14,KCHI
RIGA250424,5046.64,0.28,OCH
RIGA250424,5046.94,0.88,KCHI
RIGA250424,5047.76,0.72,FEM
RIGA250424,5048.56,0.58,KCHI
RIGA250424,5048.78,1.76,OCH
RIGA250424,5051.16,1.22,FEM
RIGA250424,5052.24,0.9,KCHI
RIGA250424,5053.12,1.2,FEM
RIGA250424,5054.6,0.5,KCHI
RIGA250424,5055.0,5.66,FEM
RIGA250424,5062.38,1.04,FEM
RIGA250424,5069.94,0.58,MAL
RIGA250424,5074.76,0.44,FEM
RIGA250424,5077.78,0.26,MAL
RIGA250424,5080.72,1.64,OCH
RIGA250424,5082.8,0.64,FEM
RIGA250424,5085.32,2.0,KCHI
RIGA250424,5088.1,1.72,KCHI
RIGA250424,5090.42,1.7,KCHI
RIGA250424,5094.46,1.06,KCHI
RIGA250424,5098.38,1.1,KCHI
RIGA250424,5100.16,2.2,FEM
RIGA250424,5102.36,0.96,KCHI
RIGA250424,5104.3,0.82,KCHI
RIGA250424,5106.76,0.64,OCH
RIGA250424,5107.1,1.62,KCHI
RIGA250424,5107.56,0.2,OCH
RIGA250424,5109.14,1.06,FEM
RIGA250424,5109.92,0.4,KCHI
RIGA250424,5111.56,0.92,OCH
RIGA250424,5112.32,0.12,FEM
RIGA250424,5112.72,1.02,KCHI
RIGA250424,5114.3,2.78,OCH
RIGA250424,5114.36,0.86,KCHI
RIGA250424,5116.04,0.74,KCHI
RIGA250424,5117.18,1.1,OCH
RIGA250424,5118.28,1.86,KCHI
RIGA250424,5120.56,0.56,KCHI
RIGA250424,5122.72,1.36,KCHI
RIGA250424,5123.4,1.88,OCH
RIGA250424,5127.52,0.98,OCH
RIGA250424,5128.72,0.44,FEM
RIGA250424,5129.22,0.94,KCHI
RIGA250424,5130.32,0.94,KCHI
RIGA250424,5132.18,0.72,KCHI
RIGA250424,5133.44,0.16,OCH
RIGA250424,5133.88,0.32,OCH
RIGA250424,5135.48,0.9,FEM
RIGA250424,5137.86,0.32,KCHI
RIGA250424,5140.44,1.72,OCH
RIGA250424,5142.16,4.48,KCHI
RIGA250424,5146.88,1.92,KCHI
RIGA250424,5146.92,1.32,FEM
RIGA250424,5150.12,0.44,FEM
RIGA250424,5151.22,1.1,FEM
RIGA250424,5153.2,0.44,FEM
RIGA250424,5153.6,1.52,KCHI
RIGA250424,5155.08,0.48,FEM
RIGA250424,5155.22,1.28,OCH
RIGA250424,5155.74,0.1,FEM
RIGA250424,5157.4,1.22,KCHI
RIGA250424,5158.98,1.26,KCHI
RIGA250424,5163.08,0.22,FEM
RIGA250424,5170.02,1.28,KCHI
RIGA250424,5170.02,1.38,FEM
RIGA250424,5171.46,1.7,KCHI
RIGA250424,5173.74,0.26,FEM
RIGA250424,5174.64,1.44,OCH
RIGA250424,5179.44,1.08,KCHI
RIGA250424,5180.96,1.08,KCHI
RIGA250424,5182.1,1.14,FEM
RIGA250424,5183.04,0.2,KCHI
RIGA250424,5183.16,1.28,OCH
RIGA250424,5184.28,1.06,KCHI
RIGA250424,5185.94,7.96,OCH
RIGA250424,5190.16,0.28,FEM
RIGA250424,5190.54,0.64,FEM
RIGA250424,5197.88,2.72,KCHI
RIGA250424,5200.72,0.1,KCHI
RIGA250424,5201.12,0.64,KCHI
RIGA250424,5202.12,1.22,OCH
RIGA250424,5204.02,0.86,KCHI
RIGA250424,5204.38,3.1,OCH
RIGA250424,5207.66,0.7,KCHI
RIGA250424,5208.16,0.3,OCH
RIGA250424,5209.02,0.8,OCH
RIGA250424,5210.16,0.4,KCHI
RIGA250424,5213.74,0.64,KCHI
RIGA250424,5213.82,1.32,OCH
RIGA250424,5215.26,0.62,KCHI
RIGA250424,5215.26,2.52,OCH
RIGA250424,5217.78,2.24,FEM
RIGA250424,5220.5,1.26,OCH
RIGA250424,5221.88,1.52,OCH
RIGA250424,5223.44,1.78,KCHI
RIGA250424,5225.66,0.44,FEM
RIGA250424,5226.98,5.02,FEM
RIGA250424,5227.0,1.7,KCHI
RIGA250424,5229.16,4.26,KCHI
RIGA250424,5233.7,0.68,KCHI
RIGA250424,5235.7,1.98,OCH
RIGA250424,5235.84,1.08,KCHI
RIGA250424,5238.36,0.66,FEM
RIGA250424,5239.1,0.66,KCHI
RIGA250424,5239.9,0.28,FEM
RIGA250424,5241.66,3.98,KCHI
RIGA250424,5249.62,0.26,KCHI
RIGA250424,5250.54,0.34,FEM
RIGA250424,5252.78,0.82,FEM
RIGA250424,5253.6,1.18,OCH
RIGA250424,5254.46,3.06,KCHI
RIGA250424,5256.52,2.7,OCH
RIGA250424,5257.9,1.18,FEM
RIGA250424,5259.0,2.38,KCHI
RIGA250424,5259.4,1.7,OCH
RIGA250424,5261.56,1.26,KCHI
RIGA250424,5264.52,0.22,FEM
RIGA250424,5267.16,0.46,OCH
RIGA250424,5267.9,1.5,OCH
RIGA250424,5269.66,2.82,OCH
RIGA250424,5272.82,4.66,OCH
RIGA250424,5277.78,0.8,OCH
RIGA250424,5279.46,1.5,KCHI
RIGA250424,5287.88,2.18,KCHI
RIGA250424,5290.7,0.58,KCHI
RIGA250424,5291.56,0.1,KCHI
RIGA250424,5292.28,0.8,KCHI
RIGA250424,5293.64,1.18,KCHI
RIGA250424,5294.8,2.58,OCH
RIGA250424,5298.02,1.52,KCHI
RIGA250424,5301.36,2.5,OCH
RIGA250424,5304.6,1.58,OCH
RIGA250424,5306.36,0.28,FEM
RIGA250424,5306.88,2.26,KCHI
RIGA250424,5309.22,0.1,FEM
RIGA250424,5309.32,0.4,KCHI
RIGA250424,5309.56,3.64,OCH
RIGA250424,5311.98,1.32,FEM
RIGA250424,5313.3,0.46,KCHI
RIGA250424,5313.88,0.12,KCHI
RIGA250424,5314.92,1.1,FEM
RIGA250424,5316.62,0.64,KCHI
RIGA250424,5317.28,2.16,FEM
RIGA250424,5321.26,0.36,FEM
RIGA250424,5323.76,1.16,OCH
RIGA250424,5324.52,1.08,FEM
RIGA250424,5325.48,0.98,KCHI
RIGA250424,5326.3,2.36,FEM
RIGA250424,5332.98,2.64,FEM
RIGA250424,5337.82,6.92,FEM
RIGA250424,5345.14,1.58,FEM
RIGA250424,5347.46,1.1,KCHI
RIGA250424,5353.1,0.64,KCHI
RIGA250424,5353.96,0.56,OCH
RIGA250424,5363.3,1.44,FEM
RIGA250424,5365.84,1.02,OCH
RIGA250424,5368.38,0.64,KCHI
RIGA250424,5368.52,1.26,FEM
RIGA250424,5369.48,1.48,KCHI
RIGA250424,5370.06,1.46,OCH
RIGA250424,5371.08,0.24,KCHI
RIGA250424,5371.3,1.88,FEM
RIGA250424,5371.68,0.44,OCH
RIGA250424,5371.82,0.14,KCHI
RIGA250424,5372.44,0.44,OCH
RIGA250424,5372.52,0.34,KCHI
RIGA250424,5373.38,2.16,KCHI
RIGA250424,5376.76,3.0,FEM
RIGA250424,5378.8,0.98,KCHI
RIGA250424,5379.76,1.2,OCH
RIGA250424,5381.26,0.5,FEM
RIGA250424,5381.8,3.14,OCH
RIGA250424,5388.42,0.5,KCHI
RIGA250424,5389.54,3.08,KCHI
RIGA250424,5392.54,1.34,FEM
RIGA250424,5394.08,0.48,FEM
RIGA250424,5395.16,1.72,FEM
RIGA250424,5399.34,0.28,KCHI
RIGA250424,5399.6,1.02,FEM
RIGA250424,5400.34,0.52,KCHI
RIGA250424,5400.86,1.66,OCH
RIGA250424,5401.92,1.5,FEM
RIGA250424,5404.84,0.7,OCH
RIGA250424,5407.06,2.98,FEM
RIGA250424,5408.84,0.52,KCHI
RIGA250424,5410.1,1.44,KCHI
RIGA250424,5413.2,0.72,FEM
RIGA250424,5414.22,1.84,OCH
RIGA250424,5415.46,0.54,KCHI
RIGA250424,5416.58,3.42,OCH
RIGA250424,5417.8,1.0,FEM
RIGA250424,5421.58,1.0,KCHI
RIGA250424,5423.4,0.58,KCHI
RIGA250424,5427.82,1.34,FEM
RIGA250424,5436.78,0.34,OCH
RIGA250424,5437.6,0.2,OCH
RIGA250424,5438.02,0.28,OCH
RIGA250424,5443.46,1.18,OCH
RIGA250424,5444.64,0.3,FEM
RIGA250424,5447.3,1.0,FEM
RIGA250424,5457.72,0.66,OCH
RIGA250424,5461.34,1.24,FEM
RIGA250424,5463.26,1.36,FEM
RIGA250424,5464.62,0.9,KCHI
RIGA250424,5474.04,0.24,KCHI
RIGA250424,5476.74,1.16,FEM
RIGA250424,5480.22,0.24,KCHI
RIGA250424,5484.44,0.96,OCH
RIGA250424,5485.98,0.92,FEM
RIGA250424,5486.76,1.66,OCH
RIGA250424,5488.42,0.76,KCHI
RIGA250424,5490.94,1.22,KCHI
RIGA250424,5493.18,0.52,KCHI
RIGA250424,5498.9,1.46,KCHI
RIGA250424,5500.36,2.04,OCH
RIGA250424,5502.4,1.94,KCHI
RIGA250424,5503.08,1.62,OCH
RIGA250424,5504.68,0.16,FEM
RIGA250424,5504.88,0.14,KCHI
RIGA250424,5504.98,3.34,OCH
RIGA250424,5505.24,0.1,FEM
RIGA250424,5505.64,0.68,FEM
RIGA250424,5506.5,0.1,FEM
RIGA250424,5508.32,1.22,FEM
RIGA250424,5509.78,0.28,FEM
RIGA250424,5509.78,0.28,KCHI
RIGA250424,5510.8,2.52,KCHI
RIGA250424,5512.9,0.26,OCH
RIGA250424,5515.58,1.56,OCH
RIGA250424,5517.22,0.5,FEM
RIGA250424,5528.74,1.54,FEM
RIGA250424,5531.98,0.22,FEM
RIGA250424,5540.16,0.86,OCH
RIGA250424,5541.18,3.8,FEM
RIGA250424,5545.16,1.14,KCHI
RIGA250424,5548.12,0.38,FEM
RIGA250424,5549.02,0.78,KCHI
RIGA250424,5550.16,0.62,FEM
RIGA250424,5550.68,1.32,KCHI
RIGA250424,5555.56,0.84,KCHI
RIGA250424,5556.86,2.22,FEM
RIGA250424,5560.14,0.6,FEM
RIGA250424,5564.04,0.58,FEM
RIGA250424,5566.68,0.6,FEM
RIGA250424,5570.34,1.66,OCH
RIGA250424,5574.44,2.16,FEM
RIGA250424,5579.16,1.54,FEM
RIGA250424,5581.18,1.04,FEM
RIGA250424,5583.46,0.18,FEM
RIGA250424,5583.94,1.46,FEM
RIGA250424,5586.4,0.4,FEM
RIGA250424,5593.08,3.7,FEM
RIGA250424,5596.88,0.76,OCH
RIGA250424,5597.7,1.72,FEM
RIGA250424,5598.16,0.34,OCH
RIGA250424,5600.12,0.32,OCH
RIGA250424,5600.54,0.9,OCH
RIGA250424,5602.16,1.68,OCH
RIGA250424,5605.48,2.34,OCH
RIGA250424,5609.6,0.28,FEM
RIGA250424,5611.8,0.88,FEM
RIGA250424,5613.94,0.84,OCH
RIGA250424,5617.08,1.24,FEM
RIGA250424,5618.7,0.34,KCHI
RIGA250424,5621.08,1.04,FEM
RIGA250424,5622.98,1.18,FEM
RIGA250424,5628.64,2.24,FEM
RIGA250424,5639.04,0.54,FEM
RIGA250424,5641.0,0.68,FEM
RIGA250424,5642.26,1.38,FEM
RIGA250424,5648.9,2.7,FEM
RIGA250424,5656.38,3.18,FEM
RIGA250424,5660.68,1.04,FEM
RIGA250424,5662.04,1.16,KCHI
RIGA250424,5663.54,0.66,KCHI
RIGA250424,5664.42,2.12,KCHI
RIGA250424,5667.32,0.2,KCHI
RIGA250424,5667.52,3.32,OCH
RIGA250424,5667.8,0.38,KCHI
RIGA250424,5668.8,0.78,FEM
RIGA250424,5675.48,0.14,FEM
RIGA250424,5678.62,0.48,KCHI
RIGA250424,5679.46,1.62,KCHI
RIGA250424,5684.34,0.64,FEM
RIGA250424,5689.52,0.48,OCH
RIGA250424,5691.4,1.12,FEM
RIGA250424,5704.94,1.98,OCH
RIGA250424,5707.32,0.84,KCHI
RIGA250424,5718.52,0.74,OCH
RIGA250424,5720.74,0.64,KCHI
RIGA250424,5726.5,1.96,FEM
RIGA250424,5729.0,0.26,FEM
RIGA250424,5736.48,1.02,KCHI
RIGA250424,5743.02,0.12,KCHI
RIGA250424,5744.16,0.34,OCH
RIGA250424,5744.78,0.26,OCH
RIGA250424,5747.12,1.64,FEM
RIGA250424,5749.2,0.32,FEM
RIGA250424,5750.28,0.98,KCHI
RIGA250424,5750.6,0.5,FEM
RIGA250424,5751.8,0.5,FEM
RIGA250424,5753.6,0.8,FEM
RIGA250424,5757.76,1.0,FEM
RIGA250424,5759.14,1.28,FEM
RIGA250424,5761.12,0.46,FEM
RIGA250424,5772.6,1.36,OCH
RIGA250424,5774.26,0.72,OCH
RIGA250424,5790.6,1.84,FEM
RIGA250424,5796.08,0.26,FEM
RIGA250424,5796.4,0.88,KCHI
RIGA250424,5797.72,0.94,FEM
RIGA250424,5798.76,0.1,KCHI
RIGA250424,5799.74,0.32,KCHI
RIGA250424,5813.34,0.58,KCHI
RIGA250424,5814.2,0.54,FEM
RIGA250424,5814.78,0.36,OCH
RIGA250424,5822.74,2.48,KCHI
RIGA250424,5825.54,0.24,FEM
RIGA250424,5826.48,0.24,FEM
RIGA250424,5827.74,2.54,KCHI
RIGA250424,5830.18,0.36,OCH
RIGA250424,5830.28,0.42,FEM
RIGA250424,5830.7,1.14,KCHI
RIGA250424,5832.28,1.92,KCHI
RIGA250424,5832.42,0.54,FEM
RIGA250424,5834.44,0.24,FEM
RIGA250424,5834.68,1.84,KCHI
RIGA250424,5836.82,1.1,KCHI
RIGA250424,5843.2,1.54,OCH
RIGA250424,5844.92,0.42,OCH
RIGA250424,5846.62,2.6,KCHI
RIGA250424,5849.22,1.4,FEM
RIGA250424,5850.72,1.14,FEM
RIGA250424,5851.06,0.6,OCH
RIGA250424,5852.46,0.9,OCH
RIGA250424,5853.34,0.36,FEM
RIGA250424,5853.54,0.8,OCH
RIGA250424,5854.58,0.24,OCH
RIGA250424,5855.14,0.52,FEM
RIGA250424,5855.68,0.14,OCH
RIGA250424,5856.34,0.14,OCH
RIGA250424,5856.58,0.36,FEM
RIGA250424,5858.24,0.32,OCH
RIGA250424,5859.08,0.62,KCHI
RIGA250424,5860.92,0.72,KCHI
RIGA250424,5862.3,0.24,FEM
RIGA250424,5862.54,3.58,KCHI
RIGA250424,5866.34,0.18,FEM
RIGA250424,5866.52,1.56,KCHI
RIGA250424,5868.62,1.88,FEM
RIGA250424,5873.9,0.58,KCHI
RIGA250424,5874.48,0.54,FEM
RIGA250424,5875.18,1.42,KCHI
RIGA250424,5876.58,0.34,FEM
RIGA250424,5876.86,1.56,KCHI
RIGA250424,5878.68,3.48,KCHI
RIGA250424,5882.44,1.44,KCHI
RIGA250424,5884.12,1.12,KCHI
RIGA250424,5885.56,1.36,KCHI
RIGA250424,5887.12,1.3,KCHI
RIGA250424,5887.62,0.26,FEM
RIGA250424,5888.72,1.24,KCHI
RIGA250424,5888.96,0.76,FEM
RIGA250424,5890.16,1.36,FEM
RIGA250424,5890.18,1.3,KCHI
RIGA250424,5891.68,2.7,FEM
RIGA250424,5891.72,1.2,KCHI
RIGA250424,5893.36,1.3,KCHI
RIGA250424,5894.84,3.26,KCHI
RIGA250424,5895.46,0.28,FEM
RIGA250424,5898.36,0.56,FEM
RIGA250424,5899.9,2.2,KCHI
RIGA250424,5903.72,1.12,OCH
RIGA250424,5923.2,1.38,FEM
RIGA250424,5925.6,0.62,OCH
RIGA250424,5927.8,0.8,OCH
RIGA250424,5928.88,0.22,OCH
RIGA250424,5929.48,0.72,FEM
RIGA250424,5930.58,0.8,KCHI
RIGA250424,5937.36,0.8,FEM
RIGA250424,5946.12,0.18,FEM
RIGA250424,5949.38,0.72,FEM
RIGA250424,5954.08,0.58,FEM
RIGA250424,5964.22,1.22,FEM
RIGA250424,5965.74,0.28,FEM
RIGA250424,5973.64,0.48,KCHI
RIGA250424,5978.52,0.28,KCHI
RIGA250424,5978.98,1.04,KCHI
RIGA250424,5981.94,2.0,OCH
RIGA250424,5982.52,0.26,KCHI
RIGA250424,5984.2,0.64,OCH
RIGA250424,5988.26,0.12,FEM
RIGA250424,5988.62,1.28,FEM
RIGA250424,5994.32,0.52,KCHI
RIGA250424,5995.34,0.24,KCHI
RIGA250424,5995.92,0.82,KCHI
RIGA250424,5997.32,0.54,KCHI
RIGA250424,5998.66,0.22,FEM
RIGA250424,5999.0,0.86,FEM
RIGA250424,6001.46,1.24,KCHI
RIGA250424,6003.04,1.78,FEM
RIGA250424,6004.54,0.54,KCHI
RIGA250424,6005.82,0.94,KCHI
RIGA250424,6007.16,0.94,KCHI
RIGA250424,6008.5,0.36,KCHI
RIGA250424,6029.56,0.14,FEM
RIGA250424,6037.66,1.16,OCH
RIGA250424,6040.64,0.54,FEM
RIGA250424,6043.44,2.18,OCH
RIGA250424,6045.62,0.6,FEM
RIGA250424,6046.84,0.12,OCH
RIGA250424,6047.28,1.7,OCH
RIGA250424,6049.6,1.42,FEM
RIGA250424,6053.88,0.48,KCHI
RIGA250424,6055.64,1.12,OCH
RIGA250424,6059.34,0.18,FEM
RIGA250424,6062.96,1.28,OCH
RIGA250424,6067.78,2.72,FEM
RIGA250424,6071.6,1.88,FEM
RIGA250424,6077.38,0.24,FEM
RIGA250424,6077.62,0.88,OCH
RIGA250424,6080.88,0.28,KCHI
RIGA250424,6083.44,0.2,FEM
RIGA250424,6085.26,0.16,FEM
RIGA250424,6088.56,0.84,FEM
RIGA250424,6089.66,1.18,FEM
RIGA250424,6093.38,2.42,FEM
RIGA250424,6116.02,1.24,FEM
RIGA250424,6117.36,0.24,KCHI
RIGA250424,6118.4,0.94,KCHI
RIGA250424,6120.34,0.14,FEM
RIGA250424,6120.74,0.32,KCHI
RIGA250424,6121.12,1.18,OCH
RIGA250424,6121.26,0.82,KCHI
RIGA250424,6122.28,0.32,KCHI
RIGA250424,6122.54,0.3,OCH
RIGA250424,6122.86,0.52,KCHI
RIGA250424,6123.4,0.1,OCH
RIGA250424,6123.74,0.24,KCHI
RIGA250424,6124.32,0.9,OCH
RIGA250424,6125.32,0.42,KCHI
RIGA250424,6126.3,1.24,KCHI
RIGA250424,6127.98,1.22,KCHI
RIGA250424,6128.2,1.0,FEM
RIGA250424,6129.2,0.12,OCH
RIGA250424,6129.44,0.2,OCH
RIGA250424,6129.74,0.12,OCH
RIGA250424,6130.02,0.46,KCHI
RIGA250424,6130.28,0.22,OCH
RIGA250424,6130.96,2.22,OCH
RIGA250424,6133.2,0.96,FEM
RIGA250424,6133.34,1.32,KCHI
RIGA250424,6135.62,0.7,KCHI
RIGA250424,6136.46,0.34,KCHI
RIGA250424,6141.78,0.92,KCHI
RIGA250424,6142.62,0.24,OCH
RIGA250424,6143.28,0.82,KCHI
RIGA250424,6144.64,0.74,KCHI
RIGA250424,6145.4,1.8,OCH
RIGA250424,6150.12,1.66,FEM
RIGA250424,6152.38,0.7,FEM
RIGA250424,6153.7,0.5,FEM
RIGA250424,6154.14,1.1,KCHI
RIGA250424,6156.38,0.42,KCHI
RIGA250424,6160.68,0.36,KCHI
RIGA250424,6167.08,0.26,FEM
RIGA250424,6167.72,0.78,FEM
RIGA250424,6169.0,0.9,FEM
RIGA250424,6169.08,0.5,KCHI
RIGA250424,6170.12,0.58,KCHI
RIGA250424,6171.34,0.94,KCHI
RIGA250424,6172.76,0.22,FEM
RIGA250424,6172.98,0.78,KCHI
RIGA250424,6173.86,1.76,KCHI
RIGA250424,6176.96,0.82,KCHI
RIGA250424,6177.72,0.56,FEM
RIGA250424,6180.36,0.58,FEM
RIGA250424,6213.76,3.0,OCH
RIGA250424,6228.7,1.78,FEM
RIGA250424,6231.64,1.04,FEM
RIGA250424,6233.48,1.02,KCHI
RIGA250424,6243.06,1.56,FEM
RIGA250424,6246.46,0.8,KCHI
RIGA250424,6247.98,0.62,FEM
RIGA250424,6250.42,0.96,FEM
RIGA250424,6255.38,0.8,FEM
RIGA250424,6257.56,1.54,FEM
RIGA250424,6260.54,1.24,FEM
RIGA250424,6262.02,1.24,FEM
RIGA250424,6268.54,0.52,FEM
RIGA250424,6282.88,0.3,FEM
RIGA250424,6284.28,0.14,FEM
RIGA250424,6288.6,1.6,FEM
RIGA250424,6291.04,0.26,KCHI
RIGA250424,6291.32,1.06,FEM
RIGA250424,6299.98,0.36,KCHI
RIGA250424,6301.2,0.2,FEM
RIGA250424,6301.94,4.8,FEM
RIGA250424,6313.76,0.42,OCH
RIGA250424,6319.46,0.78,FEM
RIGA250424,6323.9,0.32,FEM
RIGA250424,6335.46,1.52,KCHI
RIGA250424,6337.2,5.88,KCHI
RIGA250424,6337.28,0.6,FEM
RIGA250424,6343.72,1.3,KCHI
RIGA250424,6345.92,0.86,OCH
RIGA250424,6348.42,0.88,KCHI
RIGA250424,6350.46,2.16,KCHI
RIGA250424,6352.58,1.38,FEM
RIGA250424,6354.52,0.92,KCHI
RIGA250424,6355.32,0.74,OCH
RIGA250424,6356.24,0.42,OCH
RIGA250424,6360.04,0.7,OCH
RIGA250424,6360.74,2.06,KCHI
RIGA250424,6362.66,1.14,OCH
RIGA250424,6363.84,1.22,KCHI
RIGA250424,6364.02,2.46,FEM
RIGA250424,6365.78,2.08,KCHI
RIGA250424,6367.88,0.12,OCH
RIGA250424,6368.1,1.1,OCH
RIGA250424,6369.2,1.1,KCHI
RIGA250424,6370.34,0.76,OCH
RIGA250424,6371.14,0.64,KCHI
RIGA250424,6371.74,0.8,OCH
RIGA250424,6372.64,0.72,KCHI
RIGA250424,6374.0,0.82,KCHI
RIGA250424,6374.86,1.1,OCH
RIGA250424,6375.72,1.2,KCHI
RIGA250424,6377.0,0.78,OCH
RIGA250424,6377.82,0.82,KCHI
RIGA250424,6379.04,0.86,OCH
RIGA250424,6383.06,0.76,KCHI
RIGA250424,6387.9,0.22,OCH
RIGA250424,6389.42,2.46,OCH
RIGA250424,6391.88,0.88,KCHI
RIGA250424,6392.86,0.62,OCH
RIGA250424,6393.52,0.54,KCHI
RIGA250424,6395.86,0.34,OCH
RIGA250424,6397.18,0.5,OCH
RIGA250424,6397.84,0.32,OCH
RIGA250424,6403.82,0.52,KCHI
RIGA250424,6406.94,0.86,OCH
RIGA250424,6407.8,0.84,FEM
RIGA250424,6410.02,1.48,OCH
RIGA250424,6411.78,0.64,FEM
RIGA250424,6412.42,2.58,KCHI
RIGA250424,6415.16,0.6,OCH
RIGA250424,6415.94,0.14,FEM
RIGA250424,6416.4,0.76,OCH
RIGA250424,6419.74,2.0,OCH
RIGA250424,6419.92,0.16,MAL
RIGA250424,6421.18,0.34,FEM
RIGA250424,6421.94,0.46,FEM
RIGA250424,6422.02,0.1,OCH
RIGA250424,6423.12,0.38,OCH
RIGA250424,6424.4,0.66,KCHI
RIGA250424,6425.34,1.04,OCH
RIGA250424,6427.28,0.38,OCH
RIGA250424,6428.28,0.62,FEM
RIGA250424,6429.78,0.66,FEM
RIGA250424,6430.78,0.9,FEM
RIGA250424,6431.42,0.72,OCH
RIGA250424,6432.94,0.8,OCH
RIGA250424,6433.5,0.1,FEM
RIGA250424,6433.74,0.28,FEM
RIGA250424,6434.58,0.3,KCHI
RIGA250424,6435.66,0.56,KCHI
RIGA250424,6436.84,0.62,KCHI
RIGA250424,6438.3,0.22,FEM
RIGA250424,6439.08,0.56,KCHI
RIGA250424,6439.64,2.16,OCH
RIGA250424,6443.1,0.32,OCH
RIGA250424,6443.48,0.14,KCHI
RIGA250424,6448.42,1.26,FEM
RIGA250424,6450.56,0.36,FEM
RIGA250424,6451.12,1.58,OCH
RIGA250424,6453.16,0.7,KCHI
RIGA250424,6456.7,0.92,KCHI
RIGA250424,6459.12,0.26,KCHI
RIGA250424,6461.9,1.62,OCH
RIGA250424,6465.46,4.88,OCH
RIGA250424,6473.14,0.72,KCHI
RIGA250424,6474.62,0.84,KCHI
RIGA250424,6478.3,0.78,KCHI
RIGA250424,6479.44,1.76,OCH
RIGA250424,6481.0,1.7,KCHI
RIGA250424,6482.72,0.7,OCH
RIGA250424,6484.54,1.46,KCHI
RIGA250424,6487.12,0.28,FEM
RIGA250424,6487.4,0.28,KCHI
RIGA250424,6487.4,3.98,OCH
RIGA250424,6489.24,0.98,KCHI
RIGA250424,6490.54,0.4,KCHI
RIGA250424,6492.42,0.56,KCHI
RIGA250424,6493.02,0.52,OCH
RIGA250424,6493.48,1.2,KCHI
RIGA250424,6494.9,0.46,FEM
RIGA250424,6495.36,0.92,KCHI
RIGA250424,6496.62,1.3,KCHI
RIGA250424,6498.98,0.36,KCHI
RIGA250424,6500.6,1.06,OCH
RIGA250424,6502.34,0.44,OCH
RIGA250424,6503.6,1.06,OCH
RIGA250424,6506.52,0.38,KCHI
RIGA250424,6507.54,3.22,KCHI
RIGA250424,6510.88,0.4,FEM
RIGA250424,6512.76,1.94,FEM
RIGA250424,6517.18,0.28,OCH
RIGA250424,6517.96,0.48,OCH
RIGA250424,6518.78,1.16,OCH
RIGA250424,6520.58,0.44,FEM
RIGA250424,6524.58,2.1,FEM
RIGA250424,6527.0,0.18,OCH
RIGA250424,6527.2,1.4,KCHI
RIGA250424,6528.6,0.88,FEM
RIGA250424,6528.84,0.8,KCHI
RIGA250424,6529.84,0.54,FEM
RIGA250424,6529.84,2.74,KCHI
RIGA250424,6533.3,0.76,OCH
RIGA250424,6534.58,0.1,FEM
RIGA250424,6534.92,0.24,FEM
RIGA250424,6535.16,0.16,OCH
RIGA250424,6535.2,2.9,KCHI
RIGA250424,6535.3,0.48,FEM
RIGA250424,6538.36,0.12,FEM
RIGA250424,6538.52,1.66,KCHI
RIGA250424,6538.62,0.1,FEM
RIGA250424,6538.92,1.24,FEM
RIGA250424,6540.36,1.02,KCHI
RIGA250424,6547.1,0.6,FEM
RIGA250424,6548.7,1.34,FEM
RIGA250424,6550.0,3.14,KCHI
RIGA250424,6553.66,4.92,KCHI
RIGA250424,6559.76,0.7,FEM
RIGA250424,6561.26,0.72,KCHI
RIGA250424,6562.78,0.24,KCHI
RIGA250424,6564.24,0.42,KCHI
RIGA250424,6564.76,0.78,KCHI
RIGA250424,6566.1,0.5,OCH
RIGA250424,6566.1,0.9,FEM
RIGA250424,6567.76,0.5,KCHI
RIGA250424,6570.26,0.72,KCHI
RIGA250424,6571.3,0.42,KCHI
RIGA250424,6572.58,0.84,FEM
RIGA250424,6572.72,0.12,OCH
RIGA250424,6580.38,2.52,FEM
RIGA250424,6580.44,0.16,KCHI
RIGA250424,6583.34,1.22,KCHI
RIGA250424,6583.38,0.2,FEM
RIGA250424,6588.42,0.16,KCHI
RIGA250424,6593.72,0.34,FEM
RIGA250424,6598.7,0.8,KCHI
RIGA250424,6602.82,1.08,KCHI
RIGA250424,6604.18,0.48,OCH
RIGA250424,6605.08,1.72,FEM
RIGA250424,6611.42,0.44,FEM
RIGA250424,6612.26,0.58,OCH
RIGA250424,6619.94,1.68,KCHI
RIGA250424,6622.42,1.1,FEM
RIGA250424,6624.56,1.4,FEM
RIGA250424,6626.7,0.48,OCH
RIGA250424,6626.7,0.52,FEM
RIGA250424,6627.6,2.08,OCH
RIGA250424,6631.54,1.8,FEM
RIGA250424,6634.66,0.14,FEM
RIGA250424,6634.74,2.42,OCH
RIGA250424,6636.46,0.58,FEM
RIGA250424,6637.38,2.08,KCHI
RIGA250424,6638.4,0.24,OCH
RIGA250424,6641.12,0.66,FEM
RIGA250424,6643.14,1.14,KCHI
RIGA250424,6645.22,1.24,KCHI
RIGA250424,6646.6,1.12,FEM
RIGA250424,6647.72,3.3,KCHI
RIGA250424,6651.0,3.12,OCH
RIGA250424,6651.42,0.92,KCHI
