uid,start_time_s,duration_s,label
TRGA241023,1234.48,0.32,FEM
TRGA241023,1235.54,0.34,FEM
TRGA241023,1238.46,1.76,FEM
TRGA241023,1239.9,0.14,MAL
TRGA241023,1240.24,0.56,MAL
TRGA241023,1241.02,0.4,MAL
TRGA241023,1241.14,0.86,FEM
TRGA241023,1242.92,1.54,OCH
TRGA241023,1244.24,0.28,MAL
TRGA241023,1244.32,0.22,FEM
TRGA241023,1244.7,2.34,MAL
TRGA241023,1245.44,0.3,FEM
TRGA241023,1247.42,0.48,KCHI
TRGA241023,1248.1,1.3,FEM
TRGA241023,1248.92,0.8,MAL
TRGA241023,1249.72,0.82,FEM
TRGA241023,1251.22,6.92,FEM
TRGA241023,1252.0,1.72,KCHI
TRGA241023,1253.92,0.22,KCHI
TRGA241023,1254.24,0.28,KCHI
TRGA241023,1258.12,0.16,KCHI
TRGA241023,1258.78,0.32,KCHI
TRGA241023,1259.12,0.9,MAL
TRGA241023,1259.2,0.62,FEM
TRGA241023,1260.3,0.42,FEM
TRGA241023,1260.4,0.64,KCHI
TRGA241023,1261.04,1.0,FEM
TRGA241023,1262.12,2.1,KCHI
TRGA241023,1265.0,0.48,FEM
TRGA241023,1265.88,1.46,KCHI
TRGA241023,1268.2,0.78,FEM
TRGA241023,1269.38,0.24,KCHI
TRGA241023,1270.12,0.2,KCHI
TRGA241023,1270.86,2.04,FEM
TRGA241023,1272.92,1.14,KCHI
TRGA241023,1274.66,1.72,FEM
TRGA241023,1276.4,0.42,OCH
TRGA241023,1276.64,0.56,KCHI
TRGA241023,1277.62,0.54,OCH
TRGA241023,1277.84,1.36,FEM
TRGA241023,1278.74,0.64,KCHI
TRGA241023,1281.26,0.56,KCHI
TRGA241023,1287.2,0.96,KCHI
TRGA241023,1291.54,0.62,FEM
TRGA241023,1293.5,2.26,OCH
TRGA241023,1299.9,1.56,OCH
TRGA241023,1301.46,0.52,KCHI
TRGA241023,1306.96,0.78,FEM
TRGA241023,1308.4,0.7,FEM
TRGA241023,1310.36,0.5,FEM
TRGA241023,1315.04,0.6,FEM
TRGA241023,1315.62,0.34,KCHI
TRGA241023,1320.84,0.34,FEM
TRGA241023,1321.36,1.28,MAL
TRGA241023,1323.08,1.98,FEM
TRGA241023,1325.36,0.46,KCHI
TRGA241023,1325.94,0.82,FEM
TRGA241023,1326.9,0.9,KCHI
TRGA241023,1327.82,0.62,FEM
TRGA241023,1332.42,0.84,FEM
TRGA241023,1335.46,0.82,FEM
TRGA241023,1336.38,0.9,KCHI
TRGA241023,1340.46,0.8,KCHI
TRGA241023,1342.9,0.84,FEM
