uid,start_time_s,duration_s,label
ARSO310724,1872.96,1.22,MAL
ARSO310724,1936.08,0.26,KCHI
ARSO310724,1958.46,0.44,FEM
ARSO310724,1960.04,0.2,FEM
ARSO310724,1970.52,2.04,OCH
ARSO310724,1979.82,1.34,FEM
ARSO310724,1986.22,0.22,OCH
ARSO310724,1988.26,1.74,KCHI
ARSO310724,1990.66,1.5,KCHI
ARSO310724,1992.36,0.96,KCHI
ARSO310724,1995.0,1.66,FEM
ARSO310724,1997.98,1.26,FEM
ARSO310724,2002.7,2.36,OCH
ARSO310724,2006.08,0.34,KCHI
ARSO310724,2007.18,0.14,FEM
ARSO310724,2007.88,0.48,KCHI
ARSO310724,2008.92,1.74,KCHI
ARSO310724,2013.92,0.2,OCH
ARSO310724,2016.34,1.76,KCHI
ARSO310724,2022.6,0.6,MAL
ARSO310724,2030.34,2.2,FEM
ARSO310724,2041.4,0.34,FEM
ARSO310724,2083.26,0.92,FEM
ARSO310724,2084.98,1.2,FEM
ARSO310724,2099.56,1.26,FEM
ARSO310724,2151.3,1.32,FEM
