uid,start_time_s,duration_s,label
SHGO060723,1719.06,0.3,OCH
SHGO060723,1719.36,2.48,FEM
SHGO060723,1725.82,1.04,FEM
SHGO060723,1728.0,0.84,FEM
SHGO060723,1733.46,0.92,FEM
SHGO060723,1735.32,2.06,FEM
SHGO060723,1737.56,1.7,FEM
SHGO060723,1739.26,1.06,MAL
SHGO060723,1740.7,0.52,KCHI
SHGO060723,1741.56,1.08,FEM
SHGO060723,1742.78,0.46,KCHI
SHGO060723,1744.4,0.46,OCH
SHGO060723,1746.22,1.0,FEM
SHGO060723,1747.36,0.54,FEM
SHGO060723,1748.54,0.76,FEM
SHGO060723,1750.36,4.28,FEM
SHGO060723,1755.18,0.98,FEM
SHGO060723,1756.28,0.82,KCHI
SHGO060723,1757.14,0.64,FEM
SHGO060723,1758.72,5.98,FEM
SHGO060723,1764.96,0.18,OCH
SHGO060723,1765.24,0.58,OCH
SHGO060723,1772.64,1.1,FEM
SHGO060723,1775.3,0.44,FEM
SHGO060723,1775.72,0.46,OCH
SHGO060723,1776.16,1.12,FEM
SHGO060723,1777.44,2.52,FEM
SHGO060723,1782.56,0.3,FEM
SHGO060723,1784.46,0.36,FEM
SHGO060723,1787.02,0.82,FEM
SHGO060723,1789.12,2.12,FEM
SHGO060723,1791.18,0.56,MAL
SHGO060723,1791.78,1.24,FEM
SHGO060723,1797.34,0.76,FEM
SHGO060723,1798.96,2.52,FEM
SHGO060723,1801.72,1.22,FEM
SHGO060723,1803.8,3.12,FEM
SHGO060723,1807.62,1.28,FEM
SHGO060723,1813.0,1.12,FEM
SHGO060723,1817.62,1.24,FEM
SHGO060723,1820.32,0.86,FEM
SHGO060723,1821.26,0.52,MAL
SHGO060723,1821.94,0.12,MAL
SHGO060723,1821.94,0.66,FEM
SHGO060723,1822.82,3.74,FEM
SHGO060723,1822.84,0.28,MAL
SHGO060723,1830.8,3.18,FEM
SHGO060723,1834.4,0.38,FEM
SHGO060723,1836.32,3.06,FEM
SHGO060723,1839.48,2.28,FEM
SHGO060723,1842.02,1.16,FEM
SHGO060723,1845.22,5.18,FEM
SHGO060723,1850.7,3.86,FEM
SHGO060723,1854.68,0.52,KCHI
SHGO060723,1855.12,7.6,FEM
SHGO060723,1861.46,0.46,KCHI
SHGO060723,1862.82,0.18,OCH
SHGO060723,1864.36,1.74,FEM
SHGO060723,1866.86,3.64,FEM
SHGO060723,1868.96,0.56,KCHI
SHGO060723,1871.26,1.86,FEM
SHGO060723,1873.86,0.64,KCHI
SHGO060723,1875.02,1.64,FEM
SHGO060723,1877.1,1.24,FEM
SHGO060723,1878.56,1.6,FEM
SHGO060723,1878.72,0.44,OCH
SHGO060723,1880.82,3.92,FEM
SHGO060723,1887.3,2.08,FEM
SHGO060723,1891.04,0.96,FEM
SHGO060723,1892.66,0.26,FEM
SHGO060723,1893.3,2.96,FEM
SHGO060723,1896.42,2.3,FEM
SHGO060723,1899.44,2.86,FEM
SHGO060723,1902.44,2.12,FEM
SHGO060723,1903.92,1.24,KCHI
SHGO060723,1905.38,0.58,KCHI
SHGO060723,1906.42,1.74,FEM
SHGO060723,1906.74,0.28,OCH
SHGO060723,1907.18,0.28,OCH
SHGO060723,1907.72,1.26,OCH
SHGO060723,1909.82,3.36,FEM
SHGO060723,1914.82,1.4,FEM
SHGO060723,1916.44,1.04,FEM
SHGO060723,1918.36,1.88,FEM
SHGO060723,1920.44,3.04,FEM
SHGO060723,1920.98,1.26,MAL
SHGO060723,1927.42,0.74,FEM
SHGO060723,1928.3,0.34,FEM
SHGO060723,1929.0,0.64,FEM
SHGO060723,1930.06,2.36,FEM
SHGO060723,1932.42,0.62,OCH
SHGO060723,1937.34,2.5,FEM
SHGO060723,1940.22,2.96,FEM
SHGO060723,1944.26,0.2,FEM
SHGO060723,1944.76,0.76,FEM
SHGO060723,1951.58,0.46,FEM
SHGO060723,1952.16,0.36,FEM
SHGO060723,1952.86,1.32,FEM
SHGO060723,1958.16,2.7,FEM
SHGO060723,1961.64,0.5,FEM
SHGO060723,1963.94,1.52,FEM
SHGO060723,1966.8,0.64,FEM
SHGO060723,1968.1,2.0,FEM
SHGO060723,1973.68,0.9,FEM
SHGO060723,1975.08,1.64,FEM
SHGO060723,1983.92,2.1,FEM
SHGO060723,1987.58,1.08,FEM
SHGO060723,1990.0,1.44,FEM
SHGO060723,1992.16,1.82,FEM
SHGO060723,1994.62,0.54,KCHI
SHGO060723,1995.24,0.72,MAL
