uid,start_time_s,duration_s,label
RAGA021123,1250.46,1.44,MAL
RAGA021123,1252.64,2.28,KCHI
RAGA021123,1255.04,1.08,KCHI
RAGA021123,1256.78,0.8,KCHI
RAGA021123,1256.78,0.9,MAL
RAGA021123,1257.68,1.1,KCHI
RAGA021123,1258.82,2.26,MAL
RAGA021123,1261.5,0.16,MAL
RAGA021123,1263.68,0.82,FEM
RAGA021123,1265.64,2.22,MAL
RAGA021123,1265.78,0.26,FEM
RAGA021123,1268.44,0.94,OCH
RAGA021123,1269.62,0.32,FEM
RAGA021123,1271.82,0.4,KCHI
RAGA021123,1272.4,0.72,FEM
RAGA021123,1273.04,0.7,KCHI
RAGA021123,1274.84,0.72,KCHI
RAGA021123,1276.38,2.2,OCH
RAGA021123,1279.3,1.56,FEM
RAGA021123,1281.18,0.38,FEM
RAGA021123,1281.58,1.12,KCHI
RAGA021123,1283.04,0.74,FEM
RAGA021123,1283.26,0.88,OCH
RAGA021123,1284.62,0.92,FEM
RAGA021123,1284.72,0.64,OCH
RAGA021123,1286.74,0.6,FEM
RAGA021123,1288.44,0.88,KCHI
RAGA021123,1289.32,0.84,FEM
RAGA021123,1291.46,0.88,FEM
RAGA021123,1295.7,0.8,FEM
RAGA021123,1297.48,0.82,FEM
RAGA021123,1297.5,1.28,KCHI
RAGA021123,1300.9,0.56,OCH
RAGA021123,1301.96,0.12,OCH
RAGA021123,1302.16,2.46,MAL
RAGA021123,1304.62,1.58,OCH
RAGA021123,1306.86,2.36,FEM
RAGA021123,1307.04,3.3,OCH
RAGA021123,1310.5,0.6,FEM
RAGA021123,1312.02,1.38,FEM
RAGA021123,1317.74,1.38,KCHI
RAGA021123,1324.06,1.28,FEM
RAGA021123,1325.98,0.64,MAL
RAGA021123,1326.64,0.36,FEM
RAGA021123,1327.2,0.6,FEM
RAGA021123,1331.12,0.22,KCHI
RAGA021123,1334.08,0.64,FEM
RAGA021123,1336.32,1.2,FEM
RAGA021123,1339.84,0.78,FEM
RAGA021123,1341.26,1.18,FEM
RAGA021123,1343.66,0.9,MAL
RAGA021123,1345.0,0.5,FEM
RAGA021123,1347.48,2.56,OCH
RAGA021123,1350.16,2.2,FEM
RAGA021123,1352.96,0.48,FEM
RAGA021123,1354.04,1.74,FEM
RAGA021123,1356.08,1.1,KCHI
RAGA021123,1357.18,1.24,OCH
RAGA021123,1360.12,1.0,OCH
RAGA021123,1362.28,0.48,FEM
RAGA021123,1389.02,0.56,OCH
RAGA021123,1389.58,0.34,FEM
