uid,start_time_s,duration_s,label
AVSO161024,2257.9,0.96,KCHI
AVSO161024,2304.42,0.6,KCHI
AVSO161024,2314.98,0.18,OCH
AVSO161024,2315.26,0.32,OCH
AVSO161024,2324.32,0.3,FEM
AVSO161024,2324.8,1.74,KCHI
AVSO161024,2327.0,0.54,KCHI
AVSO161024,2327.68,1.68,KCHI
AVSO161024,2338.96,0.64,KCHI
AVSO161024,2404.72,0.58,KCHI
AVSO161024,2409.2,1.32,OCH
AVSO161024,2439.74,0.9,FEM
AVSO161024,2458.64,0.56,KCHI
AVSO161024,2459.82,0.16,FEM
AVSO161024,2460.3,0.2,KCHI
AVSO161024,2460.96,0.76,OCH
AVSO161024,2461.74,1.88,KCHI
AVSO161024,2466.9,0.54,KCHI
AVSO161024,2492.62,1.82,FEM
AVSO161024,2495.46,3.52,FEM
AVSO161024,2502.06,0.3,FEM
AVSO161024,2503.14,0.28,FEM
AVSO161024,2503.96,2.04,FEM
AVSO161024,2506.84,0.66,FEM
AVSO161024,2508.24,0.88,FEM
AVSO161024,2509.38,0.24,FEM
AVSO161024,2511.22,2.84,FEM
AVSO161024,2514.48,1.02,FEM
AVSO161024,2516.52,1.08,FEM
AVSO161024,2517.94,1.24,FEM
AVSO161024,2519.6,1.0,FEM
AVSO161024,2522.82,0.5,FEM
AVSO161024,2523.94,1.34,FEM
AVSO161024,2525.4,1.84,FEM
AVSO161024,2529.26,2.02,FEM
AVSO161024,2531.48,1.32,FEM
AVSO161024,2534.06,1.16,FEM
AVSO161024,2536.52,0.84,FEM
AVSO161024,2538.56,0.74,FEM
AVSO161024,2540.44,0.66,FEM
AVSO161024,2541.94,0.12,KCHI
AVSO161024,2545.04,2.16,FEM
AVSO161024,2547.2,0.3,OCH
AVSO161024,2549.78,0.12,OCH
AVSO161024,2550.4,0.72,FEM
AVSO161024,2551.3,0.8,FEM
AVSO161024,2553.56,0.64,FEM
AVSO161024,2555.16,0.72,FEM
AVSO161024,2556.4,0.66,FEM
AVSO161024,2558.24,0.9,FEM
AVSO161024,2564.54,0.28,FEM
AVSO161024,2567.22,0.9,KCHI
AVSO161024,2575.06,0.48,FEM
AVSO161024,2582.36,0.46,FEM
AVSO161024,2587.74,0.22,FEM
AVSO161024,2588.36,0.64,FEM
AVSO161024,2594.96,0.62,FEM
AVSO161024,2599.62,0.96,FEM
AVSO161024,2600.7,0.2,KCHI
AVSO161024,2601.04,0.4,KCHI
AVSO161024,2608.14,0.26,KCHI
AVSO161024,2609.0,0.2,KCHI
AVSO161024,2609.78,1.38,FEM
AVSO161024,2611.28,2.34,FEM
AVSO161024,2614.02,8.96,FEM
AVSO161024,2615.22,0.56,OCH
AVSO161024,2616.94,1.5,OCH
AVSO161024,2623.72,1.38,FEM
AVSO161024,2626.8,1.14,FEM
AVSO161024,2628.58,0.66,FEM
AVSO161024,2629.9,0.88,FEM
AVSO161024,2630.92,3.26,KCHI
AVSO161024,2634.1,0.66,FEM
AVSO161024,2634.34,0.42,MAL
AVSO161024,2636.0,0.44,FEM
AVSO161024,2646.7,0.44,FEM
AVSO161024,2648.06,0.72,OCH
AVSO161024,2651.2,0.98,FEM
AVSO161024,2653.2,1.38,FEM
AVSO161024,2655.7,1.6,FEM
AVSO161024,2657.2,0.54,KCHI
AVSO161024,2657.86,0.5,OCH
AVSO161024,2658.36,1.12,KCHI
AVSO161024,2659.58,0.7,FEM
AVSO161024,2660.54,0.86,KCHI
AVSO161024,2662.62,0.2,FEM
AVSO161024,2662.62,0.94,KCHI
AVSO161024,2663.46,0.68,FEM
AVSO161024,2664.02,0.9,KCHI
AVSO161024,2664.72,1.88,FEM
AVSO161024,2665.36,0.42,KCHI
AVSO161024,2666.6,0.44,KCHI
AVSO161024,2667.7,1.22,FEM
AVSO161024,2679.64,0.3,FEM
AVSO161024,2689.34,1.72,KCHI
AVSO161024,2691.12,1.02,FEM
AVSO161024,2694.46,0.46,KCHI
AVSO161024,2695.9,0.58,KCHI
AVSO161024,2696.9,4.52,FEM
AVSO161024,2697.42,0.2,KCHI
AVSO161024,2698.66,0.84,KCHI
AVSO161024,2700.94,0.28,KCHI
AVSO161024,2701.76,1.08,KCHI
AVSO161024,2702.42,1.54,FEM
AVSO161024,2703.04,1.5,KCHI
AVSO161024,2706.7,1.52,FEM
AVSO161024,2707.72,1.6,KCHI
AVSO161024,2709.98,0.4,KCHI
AVSO161024,2716.0,1.16,FEM
AVSO161024,2718.06,0.54,FEM
AVSO161024,2718.84,0.16,FEM
AVSO161024,2720.34,1.02,FEM
AVSO161024,2722.32,5.68,FEM
AVSO161024,2726.3,1.82,KCHI
AVSO161024,2728.14,4.12,FEM
AVSO161024,2732.38,1.14,OCH
AVSO161024,2732.76,0.9,FEM
AVSO161024,2733.82,1.06,OCH
AVSO161024,2734.76,10.48,FEM
AVSO161024,2736.14,0.6,OCH
AVSO161024,2736.84,0.96,OCH
AVSO161024,2738.36,0.66,KCHI
AVSO161024,2738.9,0.72,OCH
AVSO161024,2740.48,0.18,OCH
AVSO161024,2740.88,0.6,OCH
AVSO161024,2742.64,0.94,KCHI
AVSO161024,2746.32,4.64,FEM
AVSO161024,2751.12,0.4,FEM
AVSO161024,2751.2,2.4,KCHI
AVSO161024,2753.18,4.96,FEM
AVSO161024,2758.96,2.12,FEM
AVSO161024,2762.12,1.44,FEM
AVSO161024,2767.1,0.5,FEM
AVSO161024,2768.4,1.6,FEM
AVSO161024,2770.34,0.74,FEM
AVSO161024,2771.48,2.26,FEM
AVSO161024,2773.92,1.24,KCHI
AVSO161024,2775.6,6.42,FEM
AVSO161024,2782.82,1.28,FEM
AVSO161024,2785.1,0.9,FEM
AVSO161024,2786.0,0.36,KCHI
AVSO161024,2786.62,2.12,FEM
AVSO161024,2789.44,1.2,FEM
AVSO161024,2791.12,1.78,FEM
AVSO161024,2792.76,0.7,OCH
AVSO161024,2793.5,1.42,FEM
AVSO161024,2795.48,0.46,OCH
AVSO161024,2796.78,0.26,FEM
AVSO161024,2796.92,0.52,KCHI
AVSO161024,2797.66,0.22,FEM
AVSO161024,2797.86,0.76,KCHI
AVSO161024,2798.52,3.4,FEM
AVSO161024,2805.9,1.88,FEM
AVSO161024,2807.84,0.56,KCHI
AVSO161024,2808.78,0.68,FEM
AVSO161024,2809.34,1.36,KCHI
AVSO161024,2809.72,0.16,FEM
AVSO161024,2810.96,2.52,FEM
AVSO161024,2813.86,0.7,FEM
AVSO161024,2815.74,0.46,KCHI
AVSO161024,2816.92,2.06,FEM
AVSO161024,2818.58,3.04,OCH
AVSO161024,2819.86,0.3,FEM
AVSO161024,2821.74,0.86,OCH
AVSO161024,2822.62,0.14,KCHI
AVSO161024,2822.8,0.78,OCH
AVSO161024,2823.14,1.78,FEM
