uid,start_time_s,duration_s,label
ARSI070424,1640.94,0.38,FEM
ARSI070424,1641.82,1.58,OCH
ARSI070424,1649.64,0.8,KCHI
ARSI070424,1656.94,0.56,KCHI
ARSI070424,1660.58,0.44,MAL
ARSI070424,1661.9,1.06,FEM
ARSI070424,1667.62,0.44,FEM
ARSI070424,1669.12,1.52,KCHI
ARSI070424,1670.96,0.34,FEM
ARSI070424,1677.7,0.24,FEM
ARSI070424,1681.12,2.42,FEM
ARSI070424,1683.54,1.44,KCHI
ARSI070424,1685.2,0.38,FEM
ARSI070424,1685.88,0.66,FEM
ARSI070424,1687.52,3.98,OCH
ARSI070424,1704.46,1.06,FEM
ARSI070424,1706.18,1.18,MAL
ARSI070424,1706.52,0.9,FEM
ARSI070424,1707.42,1.02,KCHI
ARSI070424,1708.9,0.76,OCH
ARSI070424,1709.32,0.84,MAL
ARSI070424,1710.74,0.66,FEM
ARSI070424,1711.4,0.76,MAL
ARSI070424,1712.42,1.18,MAL
ARSI070424,1713.58,1.28,OCH
ARSI070424,1714.86,1.28,MAL
ARSI070424,1715.1,0.1,OCH
ARSI070424,1719.9,0.24,KCHI
ARSI070424,1721.78,0.96,FEM
ARSI070424,1723.7,1.48,FEM
ARSI070424,1725.44,1.12,MAL
ARSI070424,1727.1,0.22,MAL
ARSI070424,1736.24,2.58,FEM
ARSI070424,1739.26,2.94,FEM
ARSI070424,1742.58,0.66,FEM
ARSI070424,1757.46,0.72,KCHI
ARSI070424,1758.86,0.58,KCHI
ARSI070424,1768.62,1.4,KCHI
ARSI070424,1770.72,0.96,KCHI
ARSI070424,1772.32,1.14,KCHI
ARSI070424,1774.18,0.9,FEM
ARSI070424,1775.36,1.0,KCHI
ARSI070424,1776.38,0.38,MAL
ARSI070424,1777.36,3.4,FEM
ARSI070424,1781.32,1.14,FEM
ARSI070424,1783.14,1.52,FEM
ARSI070424,1785.22,1.22,KCHI
ARSI070424,1785.9,1.54,FEM
ARSI070424,1787.48,0.64,KCHI
ARSI070424,1788.22,1.24,FEM
ARSI070424,1789.78,1.04,KCHI
ARSI070424,1790.8,1.94,FEM
ARSI070424,1792.62,0.54,KCHI
ARSI070424,1792.66,0.54,OCH
ARSI070424,1793.3,1.94,FEM
ARSI070424,1793.74,0.12,KCHI
ARSI070424,1795.4,0.94,KCHI
ARSI070424,1796.22,9.86,FEM
ARSI070424,1796.96,0.18,KCHI
ARSI070424,1797.5,0.96,KCHI
ARSI070424,1810.9,1.74,FEM
ARSI070424,1813.62,1.5,FEM
ARSI070424,1815.24,1.04,FEM
ARSI070424,1816.24,1.1,KCHI
ARSI070424,1817.46,1.4,FEM
ARSI070424,1821.0,0.8,FEM
ARSI070424,1823.76,4.16,FEM
ARSI070424,1828.34,3.04,FEM
ARSI070424,1831.46,0.22,KCHI
ARSI070424,1832.34,2.44,FEM
ARSI070424,1834.14,1.14,KCHI
ARSI070424,1835.46,2.42,FEM
ARSI070424,1838.46,2.88,FEM
ARSI070424,1840.98,1.36,KCHI
ARSI070424,1841.9,0.84,FEM
ARSI070424,1843.98,1.36,KCHI
ARSI070424,1845.34,0.16,FEM
ARSI070424,1846.44,0.94,FEM
ARSI070424,1847.74,2.96,FEM
ARSI070424,1850.82,1.94,FEM
ARSI070424,1853.28,1.4,FEM
ARSI070424,1855.4,0.94,FEM
ARSI070424,1858.02,1.34,FEM
ARSI070424,1860.62,0.72,KCHI
ARSI070424,1861.32,1.32,FEM
ARSI070424,1862.64,0.56,KCHI
ARSI070424,1863.44,2.18,KCHI
ARSI070424,1865.68,0.94,MAL
ARSI070424,1866.62,0.42,FEM
ARSI070424,1866.98,1.1,KCHI
ARSI070424,1868.96,1.98,FEM
ARSI070424,1876.92,1.28,KCHI
ARSI070424,1884.6,1.44,KCHI
ARSI070424,1894.32,0.62,FEM
ARSI070424,1895.64,1.98,KCHI
ARSI070424,1898.26,0.2,KCHI
ARSI070424,1910.4,1.88,OCH
ARSI070424,1912.7,0.52,OCH
ARSI070424,1913.48,0.9,OCH
ARSI070424,1927.2,2.0,FEM
ARSI070424,1929.32,0.98,FEM
ARSI070424,1930.62,0.76,OCH
ARSI070424,1936.24,1.84,KCHI
ARSI070424,1945.56,1.48,KCHI
ARSI070424,1948.52,1.46,KCHI
ARSI070424,1950.2,0.54,FEM
ARSI070424,1950.4,1.34,KCHI
ARSI070424,1953.46,0.54,KCHI
ARSI070424,1963.84,0.46,FEM
ARSI070424,1982.28,1.7,MAL
ARSI070424,1986.78,2.24,FEM
ARSI070424,1989.1,0.64,OCH
ARSI070424,1989.38,0.62,FEM
ARSI070424,1990.0,0.64,MAL
ARSI070424,1991.22,2.26,MAL
ARSI070424,1994.18,1.24,FEM
ARSI070424,1996.62,2.14,FEM
ARSI070424,1998.9,0.38,FEM
ARSI070424,1999.62,0.3,FEM
ARSI070424,2001.46,0.48,KCHI
ARSI070424,2003.42,0.4,MAL
ARSI070424,2003.96,0.12,MAL
ARSI070424,2007.12,0.16,MAL
ARSI070424,2008.1,0.18,MAL
ARSI070424,2009.56,0.34,MAL
ARSI070424,2009.9,0.2,KCHI
ARSI070424,2013.88,1.74,MAL
ARSI070424,2016.42,1.44,FEM
ARSI070424,2017.86,0.4,KCHI
ARSI070424,2018.52,0.68,MAL
