uid,start_time_s,duration_s,label
ALMA140824,1038.78,0.88,KCHI
ALMA140824,1044.08,1.52,FEM
ALMA140824,1046.4,0.34,OCH
ALMA140824,1050.72,0.4,KCHI
ALMA140824,1051.54,1.4,FEM
ALMA140824,1053.94,0.76,KCHI
ALMA140824,1056.16,1.7,FEM
ALMA140824,1060.78,0.94,KCHI
ALMA140824,1063.5,1.74,FEM
ALMA140824,1065.86,0.78,OCH
ALMA140824,1066.64,0.44,KCHI
ALMA140824,1067.28,1.88,FEM
ALMA140824,1071.3,2.4,FEM
ALMA140824,1074.96,1.72,FEM
ALMA140824,1081.74,1.66,KCHI
ALMA140824,1098.48,0.56,OCH
ALMA140824,1099.94,0.18,MAL
ALMA140824,1100.34,2.12,OCH
ALMA140824,1102.46,0.32,KCHI
ALMA140824,1103.64,2.32,OCH
ALMA140824,1106.2,0.68,OCH
ALMA140824,1107.22,2.34,OCH
ALMA140824,1107.24,1.36,FEM
ALMA140824,1115.56,0.34,KCHI
ALMA140824,1120.74,4.54,OCH
ALMA140824,1126.52,0.92,KCHI
ALMA140824,1134.3,3.82,OCH
ALMA140824,1134.92,0.42,FEM
ALMA140824,1135.64,0.22,FEM
ALMA140824,1137.54,0.52,FEM
ALMA140824,1138.28,2.02,OCH
ALMA140824,1139.82,2.14,FEM
ALMA140824,1139.86,0.32,KCHI
ALMA140824,1140.34,0.94,KCHI
ALMA140824,1140.44,1.0,OCH
ALMA140824,1141.7,0.56,OCH
ALMA140824,1143.36,0.82,OCH
ALMA140824,1144.74,0.32,FEM
ALMA140824,1145.02,0.64,OCH
ALMA140824,1145.78,0.46,FEM
ALMA140824,1147.4,0.48,OCH
ALMA140824,1151.4,0.78,OCH
ALMA140824,1152.68,0.88,OCH
ALMA140824,1154.2,0.38,OCH
ALMA140824,1154.24,0.4,FEM
ALMA140824,1154.72,1.84,OCH
ALMA140824,1157.0,3.74,OCH
ALMA140824,1161.78,0.38,OCH
ALMA140824,1163.36,1.24,FEM
ALMA140824,1164.78,1.36,KCHI
ALMA140824,1165.06,0.58,FEM
ALMA140824,1166.66,0.72,FEM
ALMA140824,1170.12,1.5,OCH
ALMA140824,1171.8,0.78,FEM
ALMA140824,1172.44,1.44,OCH
ALMA140824,1172.74,1.16,FEM
ALMA140824,1174.24,0.44,FEM
ALMA140824,1175.18,1.42,FEM
ALMA140824,1182.06,0.18,FEM
ALMA140824,1183.26,2.26,FEM
ALMA140824,1185.52,0.52,MAL
ALMA140824,1186.04,0.76,FEM
ALMA140824,1187.26,0.4,FEM
ALMA140824,1197.98,1.9,MAL
ALMA140824,1199.86,5.76,FEM
ALMA140824,1205.36,1.28,MAL
ALMA140824,1206.48,2.8,FEM
ALMA140824,1211.06,0.66,OCH
ALMA140824,1211.84,2.06,OCH
ALMA140824,1213.4,1.28,FEM
ALMA140824,1214.42,0.62,OCH
ALMA140824,1215.52,1.8,FEM
ALMA140824,1218.72,1.06,FEM
ALMA140824,1220.6,1.26,FEM
ALMA140824,1221.9,0.34,OCH
ALMA140824,1222.12,0.8,KCHI
ALMA140824,1223.82,0.1,OCH
ALMA140824,1223.82,0.68,FEM
ALMA140824,1224.78,1.06,OCH
ALMA140824,1225.34,0.5,FEM
ALMA140824,1226.58,1.04,KCHI
ALMA140824,1229.82,4.2,FEM
ALMA140824,1235.18,1.3,FEM
ALMA140824,1236.68,1.16,FEM
