uid,start_time_s,duration_s,label
ANSO081124,1470.82,1.78,OCH
ANSO081124,1474.12,0.3,OCH
ANSO081124,1474.18,0.76,FEM
ANSO081124,1474.84,0.32,OCH
ANSO081124,1475.52,1.34,FEM
ANSO081124,1476.76,3.28,OCH
ANSO081124,1481.02,5.44,FEM
ANSO081124,1491.42,5.76,FEM
ANSO081124,1498.96,1.36,FEM
ANSO081124,1501.16,12.54,FEM
ANSO081124,1513.98,3.8,FEM
ANSO081124,1518.46,4.1,FEM
ANSO081124,1523.48,0.86,FEM
ANSO081124,1526.24,2.04,FEM
ANSO081124,1529.2,0.42,FEM
ANSO081124,1532.3,9.72,FEM
ANSO081124,1533.94,1.36,KCHI
ANSO081124,1535.74,0.12,KCHI
ANSO081124,1537.38,0.3,KCHI
ANSO081124,1541.9,1.0,KCHI
ANSO081124,1543.12,2.3,FEM
ANSO081124,1545.42,0.52,KCHI
ANSO081124,1546.06,2.16,FEM
ANSO081124,1546.98,0.86,KCHI
ANSO081124,1548.44,0.66,OCH
ANSO081124,1548.78,0.68,KCHI
ANSO081124,1548.78,1.98,FEM
ANSO081124,1550.92,2.0,FEM
ANSO081124,1552.84,0.68,KCHI
ANSO081124,1553.62,3.68,FEM
ANSO081124,1554.78,0.76,KCHI
ANSO081124,1557.84,1.02,FEM
ANSO081124,1559.96,1.08,FEM
ANSO081124,1561.08,0.68,OCH
ANSO081124,1561.76,2.6,FEM
ANSO081124,1564.44,0.66,OCH
ANSO081124,1565.2,0.94,FEM
ANSO081124,1566.22,0.54,OCH
ANSO081124,1566.94,1.02,FEM
ANSO081124,1568.12,4.44,OCH
ANSO081124,1572.58,3.74,FEM
ANSO081124,1577.88,1.36,FEM
ANSO081124,1580.06,1.8,OCH
ANSO081124,1582.1,3.12,FEM
ANSO081124,1585.68,1.5,FEM
ANSO081124,1588.02,2.5,FEM
ANSO081124,1592.14,0.3,FEM
